wavelength_AA,flux_density
1099.7745650700665,5.950926572904677e-15
1099.7842079507736,6.8448586690884925e-15
1099.7938508314808,1.0758900273530825e-14
1099.803493712188,-2.3518455745947787e-16
1099.813136592895,5.802504955495653e-17
1099.8227794736024,5.822872243821314e-15
1099.8324223543095,-1.403486800493848e-16
1099.8420652350167,-2.519358746622546e-16
1099.8517081157238,5.427127851391403e-15
1099.861350996431,3.5650251035112146e-16
1099.870993877138,5.016848671827338e-15
1099.8806367578452,7.334044848019676e-16
1099.8902796385523,-2.9482344518251687e-16
1099.8999225192595,-2.946038040991962e-16
1099.9095653999668,-2.943938775221403e-16
1099.919208280674,4.0432821337543895e-15
1099.928851161381,1.6819294165459516e-15
1099.9384940420882,-2.801582528314353e-16
1099.9481369227954,-2.7251166294366465e-16
1099.9577798035025,3.2988328796981663e-15
1099.9674226842096,5.827919254517097e-15
1099.9770655649168,5.828802895575615e-15
1099.9867084456241,2.8108922601251313e-15
1099.9963513263313,-2.923079298993788e-16
1100.0059942070384,-2.920816722144149e-16
1100.0156370877455,-2.918619422289818e-16
1100.0252799684527,1.9418369805045493e-15
1100.0349228491598,5.7778444046997746e-15
1100.044565729867,7.622381521182952e-15
1100.054208610574,8.49916356051489e-15
1100.0638514912812,1.1842465029493522e-15
1100.0734943719885,5.758949666732195e-15
1100.0831372526957,4.657601678904728e-15
1100.0927801334028,-2.901986473695502e-16
1100.10242301411,4.3599446250309554e-16
1100.112065894817,6.267555925197019e-15
1100.1217087755242,1.1422548272871467e-14
1100.1313516562313,5.888508929389826e-15
1100.1409945369385,1.1713348479518346e-14
1100.1506374176458,1.3982199020036678e-16
1100.160280298353,5.302684118200484e-15
1100.16992317906,2.5997049558096867e-16
1100.1795660597672,-3.292789909842509e-16
1100.1892089404744,4.692930283326621e-15
1100.1988518211815,7.884349008721105e-16
1100.2084947018886,-3.4903691507521933e-16
1100.2181375825958,-3.487779571636757e-16
1100.2277804633031,-3.485133566113034e-16
1100.2374233440103,-3.4824629261639945e-16
1100.2470662247174,-3.3456458455860414e-16
1100.2567091054245,3.3872338112095053e-15
1100.2663519861317,2.101296373050979e-15
1100.2759948668388,-3.26666810520186e-16
1100.285637747546,2.8252418456065463e-15
1100.295280628253,5.607269004793281e-15
1100.3049235089602,5.583396346963484e-15
1100.3145663896676,2.9957696900533667e-15
1100.3242092703747,-3.4430960959845253e-16
1100.3338521510818,-3.5576887450416366e-16
1100.343495031789,1.6726572703098623e-15
1100.353137912496,5.520732244708766e-15
1100.3627807932032,3.8545432734187795e-15
1100.3724236739104,-3.939823486741252e-16
1100.3820665546175,-3.8933423695234686e-16
1100.3917094353246,7.392281933732924e-16
1100.401352316032,4.588678024462413e-15
1100.4109951967391,-3.927470625985685e-16
1100.4206380774463,-3.905716703972099e-16
1100.4302809581534,1.0364068083827855e-17
1100.4399238388605,5.2836455295753126e-15
1100.4495667195677,-3.9159381668366694e-16
1100.4592096002748,-4.016782835610379e-16
1100.468852480982,-4.0169189447555263e-16
1100.4784953616893,-4.19666034052084e-16
1100.4881382423964,-4.2116796496097344e-16
1100.4977811231036,4.528886711313868e-15
1100.5074240038107,6.49712677683425e-16
1100.5170668845178,-4.203454164783786e-16
1100.526709765225,3.977065665306239e-15
1100.536352645932,1.190532998922805e-15
1100.5459955266392,-4.1955356646017866e-16
1100.5556384073466,7.284651225374514e-15
1100.5652812880537,3.877274172193763e-15
1100.5749241687608,3.056449393991958e-15
1100.584567049468,5.384723190241416e-15
1100.594209930175,2.2597624324626492e-15
1100.6038528108822,5.460965634691546e-15
1100.6134956915894,5.6481223033185875e-15
1100.6231385722965,4.715293732473299e-15
1100.6327814530036,8.740116180701217e-15
1100.642424333711,3.1152229991854222e-15
1100.6520672144181,-4.630966871040456e-16
1100.6617100951253,-4.756329550640164e-16
1100.6713529758324,1.1925310377755794e-15
1100.6809958565395,3.778552644262214e-15
1100.6906387372467,-4.945058870129124e-16
1100.7002816179538,-4.980773054606781e-16
1100.709924498661,-5.102843890113051e-16
1100.719567379368,-4.8813648008783505e-16
1100.7292102600754,1.406543970769542e-16
1100.7388531407826,4.856053567004637e-15
1100.7484960214897,-4.726963656606676e-16
1100.7581389021968,-4.1119700367489423e-16
1100.767781782904,5.147421732824322e-15
1100.777424663611,1.0676412368556578e-14
1100.7870675443182,1.0958339007971664e-14
1100.7967104250254,7.997465070838813e-16
1100.8063533057327,-4.73399501252516e-16
1100.8159961864399,-4.863677312612188e-16
1100.825639067147,-4.894614880227275e-16
1100.8352819478541,-4.592428551417059e-16
1100.8449248285613,-4.495890871305246e-16
1100.8545677092684,-4.49231584991784e-16
1100.8642105899755,3.3640254308430422e-15
1100.8738534706827,1.6031203155038721e-15
1100.88349635139,3.0076397511802784e-15
1100.8931392320972,1.9520182988385846e-15
1100.9027821128043,-4.477413011177519e-16
1100.9124249935114,-4.574380675135715e-16
1100.9220678742186,-4.665638596543163e-16
1100.9317107549257,-4.750244034226588e-16
1100.9413536356328,4.283698843391211e-15
1100.95099651634,8.6170797940475e-15
1100.960639397047,5.1630958758244525e-15
1100.9702822777544,3.2816946186311053e-15
1100.9799251584616,1.1886392694255859e-15
1100.9895680391687,3.646299926641582e-15
1100.9992109198758,-4.763331742556265e-16
1101.008853800583,-4.801035846061397e-16
1101.0184966812901,2.426843478121888e-15
1101.0281395619972,1.3952281088299318e-14
1101.0377824427044,-4.949752862908001e-16
1101.0474253234115,-4.946527499298397e-16
1101.0570682041189,-2.176167401481951e-16
1101.066711084826,5.005639739849288e-15
1101.0763539655331,-4.229236271672129e-16
1101.0859968462403,-4.933378830014821e-16
1101.0956397269474,-4.929927173017824e-16
1101.1052826076545,4.50369412990786e-15
1101.1149254883617,2.7166901308592764e-16
1101.1245683690688,4.150571208452536e-15
1101.1342112497762,5.082184611131536e-15
1101.1438541304833,5.070050425445052e-15
1101.1534970111904,9.613474973729961e-16
1101.1631398918976,-4.766435488965547e-16
1101.1727827726047,-4.705749666430918e-16
1101.1824256533118,-4.910366885903535e-16
1101.192068534019,-5.020105587556904e-16
1101.201711414726,-5.016120186145785e-16
1101.2113542954335,2.55646079337256e-15
1101.2209971761406,5.022018619093632e-15
1101.2306400568477,7.730668430841423e-15
1101.2402829375549,5.455893805472715e-15
1101.249925818262,-4.869016575555381e-16
1101.2595686989691,1.7057969395910222e-15
1101.2692115796763,3.006034204844128e-15
1101.2788544603834,-4.731290278800716e-16
1101.2884973410905,-4.669675845356465e-16
1101.298140221798,1.056915055686908e-15
1101.307783102505,5.043402375041324e-15
1101.3174259832122,3.883262454590759e-15
1101.3270688639193,-4.335169204973964e-16
1101.3367117446264,-4.274910656022777e-16
1101.3463546253336,2.5711244685227667e-16
1101.3559975060407,5.570300214226699e-15
1101.3656403867478,9.924143148987816e-15
1101.3752832674552,-3.94177922867791e-16
1101.3849261481623,-3.938690594562492e-16
1101.3945690288695,-3.9357307387520933e-16
1101.4042119095766,-3.7580179511490374e-16
1101.4138547902837,-3.742960557646402e-16
1101.4234976709909,-3.902973547336251e-16
1101.433140551698,-3.7671443104835305e-16
1101.4427834324051,4.028917276730478e-15
1101.4524263131123,9.270302176113048e-15
1101.4620691938196,2.354796661661365e-15
1101.4717120745267,-3.687775376132483e-16
1101.4813549552339,3.342289530111722e-15
1101.490997835941,1.5102880490277446e-15
1101.5006407166481,-3.6261641277954245e-16
1101.5102835973553,-3.6239876554469594e-16
1101.5199264780624,-3.621893426690669e-16
1101.5295693587695,-3.619819970076282e-16
1101.539212239477,-3.6178094056364e-16
1101.548855120184,2.1606844412592684e-15
1101.5584980008912,2.6633083633643338e-15
1101.5681408815983,1.809564648555394e-15
1101.5777837623054,3.0040101104888548e-15
1101.5874266430126,3.3379974934554205e-15
1101.5970695237197,7.027100186588474e-15
1101.6067124044268,2.673523533797866e-15
1101.616355285134,7.672174511502293e-15
1101.6259981658413,8.113774499545055e-16
1101.6356410465485,5.007888922238039e-15
1101.6452839272556,4.162479368208539e-15
1101.6549268079627,-3.300502298679921e-16
1101.6645696886699,-3.2797075036921914e-16
1101.674212569377,-3.1024332676440523e-16
1101.6838554500841,-1.310769191234769e-16
1101.6934983307913,4.996488240966662e-15
1101.7031412114986,-1.5864792845936876e-16
1101.7127840922058,4.7070424564992945e-15
1101.722426972913,1.6768185477392564e-16
1101.73206985362,9.064693417849539e-15
1101.7417127343272,5.8411428958885796e-15
1101.7513556150343,6.851801878061336e-16
1101.7609984957414,-2.7389550070875503e-16
1101.7706413764486,3.758490692842652e-15
1101.7802842571557,1.2202774172922683e-15
1101.789927137863,-2.4971143181515505e-16
1101.7995700185702,-2.4951883553040924e-16
1101.8092128992773,-2.3723177880665223e-16
1101.8188557799845,-2.2995547152736026e-16
1101.8284986606916,5.7718571215112575e-15
1101.8381415413987,7.496666168703181e-15
1101.8477844221059,2.398716733639831e-15
1101.857427302813,2.312169168424199e-15
1101.8670701835204,2.7205604026462368e-15
1101.8767130642275,1.964548222679186e-15
1101.8863559449346,5.036757004211602e-15
1101.8959988256418,6.8892445796349955e-15
1101.905641706349,1.0302668682675949e-14
1101.915284587056,8.764665503070349e-15
1101.9249274677632,5.041020528912755e-15
1101.9345703484703,3.8580211486310685e-15
1101.9442132291774,8.499322521539398e-16
1101.9538561098848,5.92727300726164e-15
1101.963498990592,9.575014272177438e-15
1101.973141871299,4.509084983008807e-15
1101.9827847520062,-1.836374288163542e-16
1101.9924276327133,4.0377211628250656e-17
1102.0020705134204,4.960835785411935e-15
1102.0117133941276,-9.84533574595566e-17
1102.0213562748347,-2.1905976427598617e-16
1102.030999155542,4.544070661583269e-15
1102.0406420362492,3.6882404542492057e-16
1102.0502849169563,4.2155552073788e-15
1102.0599277976635,6.901155430755727e-16
1102.0695706783706,3.88467219469023e-15
1102.0792135590777,1.012336985591149e-15
1102.0888564397849,3.564139731434104e-15
1102.098499320492,1.3257016328746412e-15
1102.1081422011991,3.2386162229651065e-15
1102.1177850819065,1.6438641862635764e-15
1102.1274279626136,-2.182978911188503e-16
1102.1370708433208,5.723408804969076e-15
1102.146713724028,4.464586070932265e-15
1102.156356604735,-1.9695702725474094e-16
1102.1659994854422,2.2937413768091434e-15
1102.1756423661493,2.641698295832964e-15
1102.1852852468564,1.9992201877087982e-15
1102.1949281275638,4.958379779382681e-15
1102.204571008271,3.091570650732578e-15
1102.214213888978,-1.935021917967206e-16
1102.2238567696852,-1.9335685170805265e-16
1102.2334996503923,1.1738587364829555e-15
1102.2431425310995,4.9181892022796365e-15
1102.2527854118066,3.879435803988331e-15
1102.2624282925137,6.91737321738951e-16
1102.2720711732209,4.188234026306281e-15
1102.2817140539282,-2.11924094511639e-16
1102.2913569346354,1.8394298470056173e-16
1102.3009998153425,5.115278518420063e-15
1102.3106426960496,9.843132000575458e-15
1102.3202855767568,4.906224577686878e-15
1102.329928457464,4.838420811525599e-15
1102.339571338171,1.3596333694369944e-16
1102.3492142188782,-2.4376569004471703e-16
1102.3588570995855,8.510587406506678e-15
1102.3684999802927,1.4580764559441392e-15
1102.3781428609998,7.874225769814381e-15
1102.387785741707,9.881838822878227e-15
1102.397428622414,2.3965311531008368e-15
1102.4070715031212,-2.42734276293339e-16
1102.4167143838283,3.188392308414579e-15
1102.4263572645355,4.823373729680957e-15
1102.4360001452428,1.7132639912829955e-15
1102.44564302595,5.662012261166559e-15
1102.455285906657,7.065130967998018e-15
1102.4649287873642,7.439644669789367e-15
1102.4745716680713,4.8721114502578604e-15
1102.4842145487785,-2.6519912368278497e-16
1102.4938574294856,1.8885050282057257e-15
1102.5035003101927,4.755551182155595e-15
1102.5131431908999,2.9120225092898093e-15
1102.5227860716072,3.102748645011541e-15
1102.5324289523144,6.6888934652672936e-15
1102.5420718330215,-2.852774545165787e-16
1102.5517147137286,9.312651705207984e-16
1102.5613575944358,3.6653162099045116e-15
1102.571000475143,6.152966048187041e-16
1102.58064335585,3.950227901758998e-15
1102.5902862365572,-2.887771290618689e-16
1102.5999291172643,1.4802261033970425e-16
1102.6095719979717,4.408928693849505e-15
1102.6192148786788,-1.4239619220914797e-16
1102.628857759386,4.678845846853508e-15
1102.638500640093,-9.099173343391594e-17
1102.6481435208002,8.999913498443244e-15
1102.6577864015073,5.1774276164378495e-15
1102.6674292822145,3.6421302242227093e-16
1102.6770721629216,-2.775927694002182e-16
1102.686715043629,-2.632599610571206e-16
1102.696357924336,3.587694065771158e-15
1102.7060008050432,8.3546314444523e-15
1102.7156436857504,2.5282406098118603e-15
1102.7252865664575,-2.819585525569533e-16
1102.7349294471646,-2.9615737173320087e-16
1102.7445723278718,-3.172060583058608e-16
1102.754215208579,5.4906605427491896e-15
1102.7638580892863,6.741785613556283e-15
1102.7735009699934,7.192570047971656e-15
1102.7831438507005,4.570216483986449e-15
1102.7927867314077,4.22119350894264e-15
1102.8024296121148,7.289239816089103e-15
1102.812072492822,2.5240215510511126e-15
1102.821715373529,-3.8921927487512773e-16
1102.8313582542362,1.2932307956595052e-15
1102.8410011349433,2.974888854590374e-15
1102.8506440156507,-3.943426411659077e-16
1102.8602868963578,2.043497771443265e-15
1102.869929777065,7.23438793487327e-15
1102.879572657772,5.816010285518425e-16
1102.8892155384792,4.773274394386114e-15
1102.8988584191864,4.130970816659692e-15
1102.9085012998935,-3.7330913893158997e-16
1102.9181441806006,-1.5944808012676164e-17
1102.9277870613078,4.936710917019373e-15
1102.9374299420151,-3.3420006562268496e-16
1102.9470728227222,2.0779545939515577e-14
1102.9567157034294,6.370634945900082e-15
1102.9663585841365,5.4130243068202916e-15
1102.9760014648436,3.152787944994284e-16
1102.9856443455508,-3.897025315974e-16
1102.995287226258,-3.893959699727679e-16
1103.004930106965,-3.6227669199582164e-16
1103.0145729876724,-3.4183049144095733e-16
1103.0242158683795,-3.3737339194482004e-16
1103.0338587490867,-3.3710309735383515e-16
1103.0435016297938,-3.3683369137172757e-16
1103.053144510501,-3.47279947411595e-16
1103.062787391208,-3.53290474913226e-16
1103.0724302719152,-3.5304438292337057e-16
1103.0820731526223,2.909262814443011e-15
1103.0917160333297,8.808053041117604e-15
1103.1013589140368,6.0411066800719345e-15
1103.111001794744,2.4203199308250655e-15
1103.120644675451,5.8709180623696355e-15
1103.1302875561582,3.4968486330197227e-15
1103.1399304368654,-3.572771577461745e-16
1103.1495733175725,3.4331875863661727e-15
1103.1592161982796,8.051633818505951e-15
1103.1688590789868,-3.6748364020434593e-16
1103.1785019596941,-3.6340959838176456e-16
1103.1881448404013,-3.468534540273082e-16
1103.1977877211084,-3.331189120371202e-16
1103.2074306018155,-3.3291393370283534e-16
1103.2170734825227,-3.3270277116569636e-16
1103.2267163632298,-3.324778296358626e-16
1103.236359243937,-3.3224946132706527e-16
1103.246002124644,-3.320256521097784e-16
1103.2556450053512,-3.317974841520925e-16
1103.2652878860586,5.464380715230062e-15
1103.2749307667657,5.5830293989878524e-15
1103.2845736474728,3.814289230412265e-16
1103.29421652818,4.9285439423481e-15
1103.303859408887,5.657152219630876e-15
1103.3135022895942,1.0172715610988794e-14
1103.3231451703014,1.1642454526608564e-14
1103.3327880510085,2.956812376261064e-15
1103.3424309317159,-2.647921020914114e-16
1103.352073812423,-2.6459988060979177e-16
1103.3617166931301,3.377678949480604e-15
1103.3713595738373,5.238982477209376e-15
1103.3810024545444,8.196195954989066e-15
1103.3906453352515,7.428596532320382e-15
1103.4002882159587,7.626914850528492e-15
1103.4099310966658,5.141208488777272e-15
1103.4195739773731,2.0308955388283388e-15
1103.4292168580803,2.6760625363207345e-15
1103.4388597387874,3.5223321025813653e-15
1103.4485026194945,5.968240245620085e-15
1103.4581455002017,-3.0220611827183003e-16
1103.4677883809088,1.1003912403591308e-15
1103.477431261616,4.4046035069531715e-15
1103.487074142323,4.4075522842686754e-15
1103.4967170230302,3.4467580487405753e-15
1103.5063599037376,-2.6295489321873405e-16
1103.5160027844447,-2.6276516170311397e-16
1103.5256456651518,7.703440985181152e-16
1103.535288545859,8.68930756487677e-15
1103.544931426566,4.4111667790450815e-15
1103.5545743072732,4.317352814549984e-15
1103.5642171879804,-1.6282301981584222e-16
1103.5738600686875,4.212162918327828e-15
1103.5835029493949,4.411899229025756e-15
1103.593145830102,2.678444614131949e-16
1103.6027887108091,3.769246981561101e-15
1103.6124315915163,4.405789440665104e-15
1103.6220744722234,6.978824799417289e-16
1103.6317173529305,3.337970366823251e-15
1103.6413602336377,9.814338205000368e-16
1103.6510031143448,-2.207781142918344e-16
1103.660645995052,6.0233208216505645e-15
1103.6702888757593,6.024650849967929e-15
1103.6799317564664,4.3880432867352285e-15
1103.6895746371736,1.7014163666373899e-15
