CII_combined_visit01_phase,CII_combined_visit01_flux,CII_combined_visit02_phase,CII_combined_visit02_flux,CII_combined_visit03_phase,CII_combined_visit03_flux,CIII_visit01_phase,CIII_visit01_flux,CIII_visit02_phase,CIII_visit02_flux,CIII_visit03_phase,CIII_visit03_flux,SiII_20_visit01_phase,SiII_20_visit01_flux,SiII_20_visit02_phase,SiII_20_visit02_flux,SiII_20_visit03_phase,SiII_20_visit03_flux,SiII_visit01_phase,SiII_visit01_flux,SiII_visit02_phase,SiII_visit02_flux,SiII_visit03_phase,SiII_visit03_flux,SiIII_visit01_phase,SiIII_visit01_flux,SiIII_visit02_phase,SiIII_visit02_flux,SiIII_visit03_phase,SiIII_visit03_flux,SiIII_3_visit01_phase,SiIII_3_visit01_flux,SiIII_3_visit02_phase,SiIII_3_visit02_flux,SiIII_3_visit03_phase,SiIII_3_visit03_flux,NV_combined_visit01_phase,NV_combined_visit01_flux,NV_combined_visit02_phase,NV_combined_visit02_flux,NV_combined_visit03_phase,NV_combined_visit03_flux
-0.21797807002440095,0.9679767028291191,-0.2187884197337553,0.8863006770354143,-0.1554662784183165,1.0372880320871498,-0.21797807002440095,0.9535898335206421,-0.2187884197337553,0.8823354069271909,-0.1554662784183165,1.0251406576413984,-0.21797807002440095,0.6883337858154873,-0.2187884197337553,1.3670145223297174,-0.1554662784183165,1.1954601175246342,-0.21797807002440095,1.1112696542976583,-0.2187884197337553,1.0466560514054535,-0.1554662784183165,0.9330796427743612,-0.21797807002440095,1.2257484822549274,-0.2187884197337553,0.6348589695878895,-0.1554662784183165,1.1729473123968674,-0.21797807002440095,0.7453919663623522,-0.2187884197337553,0.9788116519623766,-0.1554662784183165,1.2448805390067716,-0.21797807002440095,0.9296975996305648,-0.2187884197337553,0.9841189419504894,-0.1554662784183165,0.9518001134645546
-0.21780445890908595,0.9790085970604975,-0.2186148086184403,0.936809027277806,-0.15529266731027747,0.8974968831728679,-0.21780445890908595,0.9156877619827211,-0.2186148086184403,0.975406440552509,-0.15529266731027747,0.9316487412271871,-0.21780445890908595,1.0568042290810635,-0.2186148086184403,0.4950170606889133,-0.15529266731027747,0.9332990491134076,-0.21780445890908595,0.6220043841412324,-0.2186148086184403,1.000888146969146,-0.15529266731027747,0.875327491739555,-0.21780445890908595,0.4089535310562705,-0.2186148086184403,0.632378946223401,-0.15529266731027747,0.982396001733505,-0.21780445890908595,1.0513583062500096,-0.2186148086184403,0.7305983582151163,-0.15529266731027747,1.2615674255543325,-0.21780445890908595,1.012367545404811,-0.2186148086184403,0.9945980124501691,-0.15529266731027747,1.1173379163394368
-0.2176308478010469,0.9431784450898545,-0.21844119751040125,1.0254579945491318,-0.15511905620223843,0.9917875089727147,-0.21763084780832287,0.8983037332271863,-0.21844119751040125,1.0789938607418494,-0.15511905620223843,1.0001945179112082,-0.2176308478010469,1.9641944119801256,-0.21844119751040125,0.986125841986369,-0.15511905620223843,0.9940127718295945,-0.2176308478010469,1.1630938491986724,-0.21844119751040125,1.5693481193129166,-0.15511905620223843,0.7423146454608903,-0.2176308478010469,0.7164121925919144,-0.21844119751040125,1.0485329700052253,-0.15511905620223843,1.185617997970272,-0.2176308478010469,0.9219054925381991,-0.21844119751040125,1.2058251440046213,-0.15511905620223843,0.9221587260025962,-0.2176308478010469,1.0154209817982545,-0.21844119751040125,0.9112364766004247,-0.15511905620223843,0.9292118506504066
-0.21745723669300787,1.0406507906041518,-0.2182675864023622,1.0578834897390053,-0.15494544508692343,1.033758241768701,-0.21745723669300787,0.9258260416312493,-0.2182675864023622,1.095289828682627,-0.15494544508692343,0.9292793966373616,-0.21745723669300787,0.810912389029544,-0.2182675864023622,1.4208023105901504,-0.15494544508692343,0.5199082737147412,-0.21745723669300787,1.5450834068090782,-0.2182675864023622,0.9327509199677642,-0.15494544508692343,0.9175655190260095,-0.21745723669300787,1.2017333850067322,-0.2182675864023622,1.2530173090762906,-0.15494544508692343,0.6920360368906344,-0.21745723669300787,0.966560097318752,-0.2182675864023622,1.3334296553656915,-0.15494544508692343,1.432888708050076,-0.21745723669300787,0.9806805766552367,-0.2182675864023622,1.04685627945625,-0.15494544508692343,0.8412821848222846
-0.21728362557769287,1.000802251678937,-0.21809397528704721,0.9686176620125074,-0.1547718339788844,1.0287941227388673,-0.21728362557769287,1.0176659956513692,-0.21809397528704721,0.9938754044644483,-0.1547718339788844,1.0554734003933686,-0.21728362557769287,0.92116291964201,-0.21809397528704721,1.0481965088903644,-0.1547718339788844,0.8327000295522374,-0.21728362557769287,0.9379619934377554,-0.21809397528704721,1.1429253238321848,-0.1547718339788844,0.8779270424098476,-0.21728362557769287,0.5775945333228476,-0.21809397528704721,0.8314833751610211,-0.1547718339788844,1.4833215118544172,-0.21728362557769287,1.298658782954106,-0.21809397528704721,1.0629061473056438,-0.1547718339788844,1.0999005357806775,-0.21728362557769287,1.032628528502336,-0.21809397528704721,1.1068369215404812,-0.1547718339788844,0.908161821088896
-0.21711001446965383,1.098304595891738,-0.21792036417173222,0.9699550390102011,-0.15459822287084535,0.9553332062454168,-0.21711001446965383,0.9645797468036381,-0.21792036417173222,0.8120901597306555,-0.1545982228635694,0.9513392850270961,-0.21711001446965383,1.0920937430796458,-0.21792036417173222,0.7307427385608939,-0.15459822287084535,1.35494487881158,-0.21711001446965383,1.1649702609972543,-0.21792036417173222,0.9476367728476153,-0.15459822287084535,1.2009598982825842,-0.21711001446965383,1.0085953296421644,-0.21792036417173222,0.9977355640132523,-0.15459822287084535,0.5408766958814132,-0.21711001446965383,1.260147820112488,-0.21792036417173222,0.9010584926916327,-0.15459822287084535,1.0218054443568743,-0.21711001446965383,0.9446500456087584,-0.21792036417173222,0.9438512364043984,-0.15459822287084535,0.9866993123165017
-0.2169364033616148,0.9687997761609903,-0.21774675307096913,0.9598635106869662,-0.15442461175553035,0.9227067838011407,-0.2169364033616148,0.9765578863590112,-0.21774675307096913,0.9266833140197983,-0.15442461175553035,0.8370875174634457,-0.2169364033616148,0.9093250193475146,-0.21774675307096913,1.091537727640059,-0.15442461175553035,1.1066984124063433,-0.2169364033616148,0.9171085908667329,-0.21774675307096913,0.8339839273412655,-0.15442461175553035,1.374465054259045,-0.2169364033616148,1.2318872203716884,-0.21774675307096913,0.8248228937050395,-0.15442461175553035,0.7919666089595909,-0.2169364033616148,1.0001243002415978,-0.21774675307096913,0.4429269020961456,-0.15442461175553035,1.0251214352836695,-0.2169364033616148,0.9249623800791014,-0.21774675307096913,1.0574759175669894,-0.15442461175553035,1.0289620919811362
-0.2167627922462998,0.9315837371495046,-0.21757314195565414,0.8967520953283756,-0.15425100064021535,1.090941072243608,-0.2167627922462998,1.041969713793927,-0.21757314195565414,0.8919395812038374,-0.15425100064021535,0.9166069181120889,-0.2167627922462998,0.6772268392526537,-0.21757314195565414,0.9333436041985101,-0.15425100064021535,1.2545321071348674,-0.2167627922462998,1.0531715335505927,-0.21757314195565414,0.6995249808291707,-0.15425100064021535,1.2620669167390626,-0.2167627922462998,0.7451747023450906,-0.21757314195565414,1.2319678999345383,-0.15425100064021535,1.0891062644275322,-0.2167627922462998,1.1594131276097757,-0.21757314195565414,1.1170028866073525,-0.15425100064021535,1.5235107594325452,-0.2167627922462998,1.0499753842370902,-0.21757314195565414,1.06432259970652,-0.15425100064021535,0.9870477880844686
-0.2165891811309848,1.0346246714389535,-0.21739953084033914,0.9576010984364923,-0.15407738953945227,1.0109764624259308,-0.2165891811309848,1.1363925852601755,-0.21739953084033914,0.927163149209838,-0.15407738953945227,0.9528117751098227,-0.2165891811309848,1.633710094300487,-0.21739953084033914,0.6018530633124589,-0.15407738953945227,0.5234317508109224,-0.2165891811309848,0.7780162997554966,-0.21739953084033914,0.8668638645182739,-0.15407738953945227,1.028312084923627,-0.2165891811309848,0.6060344500826949,-0.21739953084033914,1.3287715835107818,-0.15407738953945227,0.7496527747701737,-0.2165891811309848,1.0060856371897715,-0.21739953084033914,0.7457665726201889,-0.15407738953945227,0.5709414972621301,-0.2165891811309848,1.072703762208981,-0.21739953084033914,0.9012977846586261,-0.15407738953945227,0.9391763836738081
-0.21641557003022172,1.0348043194329555,-0.21722591973957606,0.947829510658612,-0.15390377842413727,0.9415436765924151,-0.21641557003022172,1.0389295875607134,-0.21722591973957606,0.8701403463652643,-0.15390377842413727,0.8804361918750173,-0.21641557003022172,0.6694925854989398,-0.21722591973957606,1.1652661250143113,-0.15390377842413727,1.245327694755148,-0.21641557003022172,0.7135128204145711,-0.21722591973957606,1.1756516053196422,-0.15390377842413727,0.9117176753608262,-0.21641557003022172,0.9723904087384857,-0.21722591973957606,0.30544509896598077,-0.15390377842413727,1.0896694843341999,-0.21641557003022172,0.6805792689283867,-0.21722591973957606,0.6371483492145913,-0.15390377842413727,0.8295423128293657,-0.21641557003022172,1.082099120395584,-0.21722591973957606,1.022869430238061,-0.15390377842413727,0.943817037389404
-0.21624195891490672,1.1106008179421984,-0.21705230862426106,0.926297825443698,-0.15373016730882227,0.9138440406737546,-0.21624195891490672,1.068397003726327,-0.21705230862426106,0.8260167976168162,-0.15373016731609823,0.8984247811289016,-0.21624195891490672,0.839839650403942,-0.21705230862426106,0.9549824263956453,-0.15373016730882227,0.5247414440708649,-0.21624195891490672,1.0192400725154467,-0.21705230862426106,0.8499487123645456,-0.15373016730882227,0.7653429269591099,-0.21624195891490672,1.3122346340526798,-0.21705230862426106,0.709645813199845,-0.15373016730882227,0.5519827532270248,-0.21624195891490672,1.0209785857570801,-0.21705230862426106,0.7507773192294825,-0.15373016730882227,0.6659059503391255,-0.21624195891490672,0.8978476989101042,-0.21705230862426106,0.984757763868491,-0.15373016730882227,0.9311537876377408
-0.21606834779959172,0.9773230850235174,-0.21687869750894606,0.9767081581457506,-0.15355655620078323,0.9827505946818073,-0.21606834779959172,1.1178333387933406,-0.21687869750894606,0.9385829303649886,-0.15355655620078323,0.9135743881994934,-0.21606834779959172,0.8819504439741824,-0.21687869750894606,1.1892698046138537,-0.15355655620078323,0.9006922003746867,-0.21606834779959172,1.49361902265097,-0.21687869750894606,1.0769557016499685,-0.15355655620078323,0.9938908019237356,-0.21606834779959172,0.6751285222834906,-0.21687869750894606,0.7065243678049036,-0.15355655620078323,0.7930052170746152,-0.21606834779959172,1.336208785210017,-0.21687869750894606,0.7299884568023961,-0.15355655620078323,0.8774848827237195,-0.21606834779959172,1.0066603150829314,-0.21687869750894606,0.8909395253169319,-0.15355655620078323,1.0187494827199086
-0.21589473669155268,1.0565671065266398,-0.21670508640090702,0.8799896883970548,-0.1533829450927442,1.0243004993495084,-0.21589473669155268,1.1095947287412968,-0.21670508640090702,0.8643607950303651,-0.1533829450927442,1.006685519535923,-0.21589473669155268,1.4240907485520264,-0.21670508640090702,0.5922503150517177,-0.1533829450927442,1.0386287904293565,-0.21589473669155268,1.0388332365480017,-0.21670508640090702,1.1871926655978453,-0.1533829450927442,0.7726787352081743,-0.21589473669155268,1.077716207439216,-0.21670508640090702,1.0914880867694505,-0.1533829450927442,1.487849012158135,-0.21589473669155268,1.1589314930975148,-0.21670508640090702,0.8509266922498708,-0.1533829450927442,0.9071869288176938,-0.21589473669155268,1.0013248236167336,-0.21670508640090702,1.0118524162554687,-0.1533829450927442,0.9902573108334772
-0.21572112558351364,1.0003018954378442,-0.21653147528559202,0.9579891702482589,-0.1532093339774292,0.9946032091374397,-0.21572112557623768,1.038886952559049,-0.21653147528559202,0.8983739416818505,-0.1532093339774292,0.9510556656683896,-0.21572112558351364,1.3691886005838008,-0.21653147528559202,0.8262630481151811,-0.1532093339774292,0.7375795298012534,-0.21572112558351364,1.037682832309281,-0.21653147528559202,0.728551444482166,-0.1532093339774292,1.328539496820354,-0.21572112558351364,0.722807352538874,-0.21653147528559202,0.9005826082425338,-0.1532093339774292,0.3966763478295185,-0.21572112558351364,0.9990678940643312,-0.21653147528559202,0.8580804965409828,-0.1532093339774292,0.722786037158798,-0.21572112558351364,1.0591209962957988,-0.21653147528559202,0.9737534035776657,-0.1532093339774292,0.9599348065737838
-0.21554751446819864,1.0302249412138058,-0.21635786417755298,0.9020819595996394,-0.1530357228621142,0.9295753440035317,-0.21554751446819864,1.0056261166473732,-0.21635786417755298,0.8941441702223787,-0.1530357228621142,0.8948616663180605,-0.21554751446819864,1.0823210178873202,-0.21635786417755298,0.7728821448921488,-0.1530357228621142,0.5223727696943764,-0.21554751446819864,1.268415481626556,-0.21635786417755298,0.8958290705868331,-0.1530357228621142,0.8274854501567687,-0.21554751446819864,1.431490339595774,-0.21635786417755298,0.7976661320041405,-0.1530357228621142,0.4507686094225396,-0.21554751446819864,1.0647215308407083,-0.21635786417755298,0.8587083918905084,-0.1530357228621142,0.7182556273885181,-0.21554751446819864,0.9991486240599907,-0.21635786417755298,0.9797128875305643,-0.1530357228621142,0.9271089036159964
-0.21537390335288364,0.9965494505254681,-0.21618425306223799,0.9812069930763808,-0.15286211176135112,1.0113420690908295,-0.21537390335288364,1.1018176723312014,-0.21618425306223799,0.8999498500916522,-0.15286211176135112,0.9829441071224071,-0.21537390335288364,0.9683151739522037,-0.21618425306223799,0.937030561230207,-0.15286211176135112,1.0571676367513902,-0.21537390335288364,0.6836956927747254,-0.21618425306223799,0.7882195731058746,-0.15286211176135112,0.976200952053426,-0.21537390335288364,1.132763283453913,-0.21618425306223799,1.203333986600687,-0.15286211176135112,1.1914353210053918,-0.21537390335288364,1.3572688990301904,-0.21618425306223799,0.9945001414750255,-0.15286211176135112,0.9328798958743397,-0.21537390335288364,1.0130063661808222,-0.21618425306223799,0.8735697080200383,-0.15286211176135112,0.9824086330215359
-0.21520029225212056,1.0181440081347837,-0.2160106419614749,0.9258719407288186,-0.15268850064603612,0.9708174131023088,-0.21520029225212056,1.0050995621775918,-0.2160106419614749,0.833562345211162,-0.15268850064603612,1.0520241408052486,-0.21520029225212056,1.0543816491184144,-0.2160106419614749,1.167159502451805,-0.15268850064603612,1.1642998624338181,-0.21520029225212056,1.2047614725866913,-0.2160106419614749,1.2367021508093858,-0.15268850064603612,1.0955214446466077,-0.21520029225212056,1.1314913210925899,-0.2160106419614749,0.7971966526287587,-0.15268850064603612,0.7470876138141905,-0.21520029225212056,1.3162438548768354,-0.2160106419614749,0.7785695824897343,-0.15268850064603612,0.9667650589674087,-0.21520029225212056,1.0476380534807137,-0.2160106419614749,0.8954483415352453,-0.15268850064603612,0.9985862559920263
-0.21502668113680556,0.9643859624054822,-0.2158370308461599,0.8865780570864727,-0.15251488953072112,1.0634261432443406,-0.21502668113680556,1.0487426731565852,-0.2158370308461599,0.8677971008627403,-0.15251488953072112,1.1075990604559902,-0.21502668113680556,0.6865882398592879,-0.2158370308461599,1.627566530707188,-0.15251488953072112,1.2338132909986732,-0.21502668113680556,1.0232454244006146,-0.2158370308461599,0.7457480649603365,-0.15251488953072112,0.9460178691461488,-0.21502668113680556,0.828177602548438,-0.2158370308461599,0.7636918602263675,-0.15251488953072112,1.1922309776146018,-0.21502668113680556,0.9171255153085416,-0.2158370308461599,1.0531597342916124,-0.15251488953072112,0.9852845646924704,-0.21502668113680556,1.0233758675445688,-0.2158370308461599,0.9983522481816992,-0.15251488953072112,0.9867502708261389
-0.21485307002149057,1.0191804132670275,-0.2156634197308449,0.9792747944147454,-0.15112600064458093,1.0462091674424185,-0.21485307002149057,1.1611139449485204,-0.2156634197308449,0.9252584006808823,-0.15112600064458093,1.0834697762132102,-0.21485307002149057,1.0570769838454583,-0.2156634197308449,1.3796184649607552,-0.15112600064458093,1.5007540961620018,-0.21485307002149057,1.1185509104440494,-0.2156634197308449,1.0427266289781107,-0.15112600064458093,1.1459998893939667,-0.21485307002149057,0.8807232138224328,-0.2156634197308449,1.169565902443178,-0.15112600064458093,0.8683195397267836,-0.21485307002149057,0.8655390608771524,-0.2156634197308449,0.8189699293022532,-0.15112600064458093,0.6280917122289607,-0.21485307002149057,1.1141689345474548,-0.2156634197308449,0.9085172662832426,-0.15112600064458093,0.97853503006617
-0.21467945891345153,0.9520327354781323,-0.21548980862280587,0.9186169514845007,-0.1509523895365419,1.0828462777340808,-0.21467945891345153,0.9296901808149419,-0.21548980862280587,0.8549555368485288,-0.1509523895365419,1.0010206103587238,-0.21467945891345153,0.8409077526946606,-0.21548980862280587,0.9226297449951425,-0.1509523895365419,0.7516185225473904,-0.21467945891345153,0.9131957317944172,-0.21548980862280587,1.117719692583648,-0.1509523895365419,0.8849934318085773,-0.21467945891345153,0.7264179951490358,-0.21548980862280587,1.1246551778550733,-0.1509523895365419,0.8976388313050686,-0.21467945891345153,0.8360637077828146,-0.21548980862280587,0.6920495905951023,-0.1509523895365419,1.061439070995746,-0.21467945891345153,1.062500540445019,-0.21548980862280587,0.936720491790948,-0.1509523895365419,0.9446539175503201
-0.2145058478054125,0.9520871591006121,-0.21531619751476683,1.0029727372459623,-0.1507787784212269,0.9830793746605492,-0.2145058478054125,0.9767549359671669,-0.21531619751476683,1.1120806925024933,-0.1507787784212269,0.941090233552752,-0.2145058478054125,1.000228728248691,-0.21531619751476683,0.9761390752728671,-0.1507787784212269,1.182540842606117,-0.2145058478054125,1.2399328670622707,-0.21531619751476683,1.0857093955130492,-0.1507787784212269,1.2273406411657595,-0.2145058478054125,0.6815381610258162,-0.21531619751476683,1.9451667703920972,-0.1507787784212269,0.7701173902825699,-0.2145058478054125,0.5851456876281438,-0.21531619751476683,1.2265033866544544,-0.1507787784212269,1.0653721408069186,-0.2145058478054125,0.8984533290893472,-0.21531619751476683,0.8632944444708728,-0.1507787784212269,1.0712459459457206
-0.2143322366900975,0.9518461287633259,-0.21514258639945183,0.9515806393415477,-0.15060516731318785,0.981713440813429,-0.2143322366900975,0.9540189786431252,-0.21514258639945183,1.0343166938791895,-0.15060516731318785,0.9289975156255323,-0.2143322366900975,1.2465632021453654,-0.21514258639945183,1.6025419141752324,-0.15060516731318785,0.9685953599366602,-0.2143322366900975,0.8703848528839601,-0.21514258639945183,0.9802677539877521,-0.15060516731318785,0.9877388566144905,-0.2143322366900975,0.9333904087289461,-0.21514258639945183,1.2525150238318672,-0.15060516731318785,0.6984094826607866,-0.2143322366900975,1.0356435463730964,-0.21514258639945183,0.850954976857217,-0.15060516731318785,0.969452653726565,-0.2143322366900975,1.0982712165520052,-0.21514258639945183,1.0009382951652719,-0.15060516731318785,1.059480902004106
