wavelength_AA,flux_density
1292.8346797081206,6.781952336074407e-16
1292.8443225888277,5.738382034869811e-16
1292.8539654695348,8.052810895963724e-16
1292.863608350242,5.695843448794948e-16
1292.873251230949,3.232497208026519e-16
1292.8828941116562,3.070102873235737e-16
1292.8925369923636,5.722151723211344e-16
1292.9021798730707,6.104585028185475e-16
1292.9118227537779,6.32349128141594e-16
1292.921465634485,5.419732858988212e-16
1292.9311085151921,4.546281385660676e-16
1292.9407513958993,6.296963877973013e-16
1292.9503942766064,5.281655619911144e-16
1292.9600371573135,4.513816297544253e-16
1292.9696800380207,6.87361115660326e-16
1292.979322918728,7.077945640759163e-16
1292.9889657994352,7.130819165684184e-16
1292.9986086801423,6.705602024113142e-16
1293.0082515608494,6.690895343002885e-16
1293.0178944415566,6.597665319499531e-16
1293.0275373222637,4.446407601751433e-16
1293.0371802029708,3.5717332594468597e-16
1293.046823083678,6.690501874414982e-16
1293.056465964385,4.162073501196851e-16
1293.0661088450925,4.575779421587743e-16
1293.0757517257996,4.900714497249392e-16
1293.0853946065067,5.624803719152618e-16
1293.0950374872139,7.001149522451276e-16
1293.104680367921,4.094850835893084e-16
1293.1143232486281,6.137169293309868e-16
1293.1239661293353,6.95826940510902e-16
1293.1336090100426,5.935693721337697e-16
1293.1432518907498,5.8512770715821085e-16
1293.1528947714569,5.145271000506286e-16
1293.162537652164,5.182924855710165e-16
1293.1721805328712,3.7193326809447765e-16
1293.1818234135783,6.101133083737776e-16
1293.1914662942854,8.687493913272654e-16
1293.2011091749926,7.896739958341322e-16
1293.2107520556997,7.307071911686041e-16
1293.220394936407,1.0681145766745703e-15
1293.2300378171142,1.0224007493884359e-15
1293.2396806978213,5.561005224447239e-16
1293.2493235785284,5.758372321824198e-16
1293.2589664592356,6.526626107159903e-16
1293.2686093399427,4.594412812587204e-16
1293.2782522206498,5.559001038555665e-16
1293.287895101357,7.165475717823576e-16
1293.2975379820641,8.338556971272047e-16
1293.3071808627715,4.535163169449547e-16
1293.3168237434786,1.1000902723799873e-15
1293.3264666241857,8.329757237332097e-16
1293.3361095048929,5.309970636083611e-16
1293.3457523856,4.674850113347243e-16
1293.3553952663071,8.060678442874634e-16
1293.3650381470143,6.580487060796391e-16
1293.3746810277214,6.313071154463694e-16
1293.3843239084285,8.017008723394435e-16
1293.393966789136,8.080331665954713e-16
1293.403609669843,5.380237042148891e-16
1293.4132525505502,4.791855457372955e-16
1293.4228954312573,5.185430203676587e-16
1293.4325383119644,4.577476010576931e-16
1293.4421811926716,6.228773061334884e-16
1293.4518240733787,9.406062816024731e-16
1293.461466954086,5.752910643457387e-16
1293.4711098347932,5.706133109053724e-16
1293.4807527155003,6.421256950496998e-16
1293.4903955962075,8.75299725848051e-16
1293.5000384769146,9.17565156707199e-16
1293.5096813576217,6.969723922470475e-16
1293.5193242383289,5.81915326037073e-16
1293.528967119036,8.037311650470038e-16
1293.5386099997431,8.488675942613582e-16
1293.5482528804505,6.857812817758813e-16
1293.5578957611576,9.191082611204308e-16
1293.5675386418648,8.359197740403936e-16
1293.577181522572,6.553680370291049e-16
1293.586824403279,8.028662417404713e-16
1293.5964672839862,1.1054806753744798e-15
1293.6061101646933,6.877789656984719e-16
1293.6157530454004,7.221913442906693e-16
1293.6253959261076,6.882060062250761e-16
1293.635038806815,5.855197645604109e-16
1293.644681687522,5.465809039408605e-16
1293.6543245682292,6.650821989894376e-16
1293.6639674489363,8.187336248651474e-16
1293.6736103296435,7.072828606623548e-16
1293.6832532103506,8.477009756175592e-16
1293.6928960910577,9.360392400095254e-16
1293.7025389717649,8.546071191069026e-16
1293.712181852472,8.306226546036736e-16
1293.7218247331793,7.613896253433788e-16
1293.7314676138865,9.332083718523733e-16
1293.7411104945936,8.353430345779288e-16
1293.7507533753007,8.123311099089328e-16
1293.7603962560079,7.806688263983292e-16
1293.770039136715,7.846256688486312e-16
1293.7796820174221,7.94334133300537e-16
1293.7893248981295,6.86667688809516e-16
1293.7989677788366,1.016139566494013e-15
1293.8086106595438,1.2528466003513636e-15
1293.818253540251,1.105431373791505e-15
1293.827896420958,1.2275756167515569e-15
1293.8375393016652,1.535823501032186e-15
1293.8471821823723,1.5526050080941352e-15
1293.8568250630794,1.5841857059437991e-15
1293.8664679437866,1.49458036644845e-15
1293.876110824494,1.1830508360396006e-15
1293.885753705201,1.1280453929184456e-15
1293.8953965859082,1.0285848228155171e-15
1293.9050394666153,9.279539027785854e-16
1293.9146823473225,7.070792437600298e-16
1293.9243252280296,7.357004050646549e-16
1293.9339681087367,6.329887890661033e-16
1293.9436109894439,9.1260881989947e-16
1293.953253870151,5.242705445789295e-16
1293.9628967508584,9.58723057377539e-16
1293.9725396315655,8.468158718923194e-16
1293.9821825122726,7.410105803700226e-16
1293.9918253929798,5.450994089640839e-16
1294.001468273687,8.063661080484079e-16
1294.011111154394,9.782753717845184e-16
1294.0207540351012,1.1516020304538881e-15
1294.0303969158085,8.276032856652649e-16
1294.0400397965154,9.520579105191451e-16
1294.0496826772228,1.3583806547427086e-15
1294.05932555793,1.212238936279397e-15
1294.068968438637,9.580305170711912e-16
1294.0786113193442,8.564388023632155e-16
1294.0882542000513,8.956436874062273e-16
1294.0978970807585,1.0291828820860606e-15
1294.1075399614656,1.0331885406607576e-15
1294.117182842173,1.108372206625589e-15
1294.12682572288,1.0931261382581592e-15
1294.1364686035872,8.783510992164289e-16
1294.1461114842944,8.218799092047994e-16
1294.1557543650015,1.044884791483943e-15
1294.1653972457086,1.180175922274582e-15
1294.1750401264158,1.2253142225441319e-15
1294.1846830071229,1.1542513773932455e-15
1294.19432588783,1.39819279037764e-15
1294.2039687685374,1.435829244238938e-15
1294.2136116492445,1.0726462730460742e-15
1294.2232545299516,1.3567732862699465e-15
1294.2328974106588,1.4697830764265544e-15
1294.242540291366,1.6058391290996346e-15
1294.252183172073,1.9628900701298175e-15
1294.2618260527802,1.889456452579631e-15
1294.2714689334873,1.8398826847591783e-15
1294.2811118141944,2.2211213418458977e-15
1294.2907546949018,1.7079949121031827e-15
1294.300397575609,1.8146960216339822e-15
1294.310040456316,1.974584964113635e-15
1294.3196833370232,1.8499146870721432e-15
1294.3293262177303,2.1319269176739676e-15
1294.3389690984375,2.4421619565505553e-15
1294.3486119791446,2.814343767948856e-15
1294.358254859852,3.0872375866588756e-15
1294.367897740559,2.844586898957362e-15
1294.3775406212662,3.0033094155613e-15
1294.3871835019734,3.755208102758858e-15
1294.3968263826805,3.9620691035777196e-15
1294.4064692633876,4.2858193999641976e-15
1294.4161121440948,4.435028430454302e-15
1294.425755024802,4.820592133532143e-15
1294.435397905509,6.0347244111188875e-15
1294.4450407862164,6.580635395871575e-15
1294.4546836669235,6.327400079621196e-15
1294.4643265476307,6.47269700308499e-15
1294.4739694283378,7.203045743766725e-15
1294.483612309045,6.938741646280691e-15
1294.493255189752,8.27804282501843e-15
1294.5028980704592,7.807631400432061e-15
1294.5125409511663,8.050395294690172e-15
1294.5221838318735,8.578930518383182e-15
1294.5318267125808,8.32028004441881e-15
1294.541469593288,7.631531855862172e-15
1294.551112473995,8.68474666255647e-15
1294.5607553547022,6.098778479907904e-15
1294.5703982354094,6.333012097334777e-15
1294.5800411161165,5.969348533967089e-15
1294.5896839968236,5.419563929371158e-15
1294.5993268775308,5.8762706342240924e-15
1294.608969758238,5.010120682209541e-15
1294.6186126389453,4.215484497772617e-15
1294.6282555196524,4.5751876944053264e-15
1294.6378984003595,4.977736731832053e-15
1294.6475412810667,3.996277048202421e-15
1294.6571841617738,3.717727444375316e-15
1294.666827042481,3.3515454903373897e-15
1294.676469923188,3.3802351266393602e-15
1294.6861128038954,3.2100447552154718e-15
1294.6957556846025,2.999754225439385e-15
1294.7053985653097,2.7209711173772453e-15
1294.7150414460168,2.3901477152184518e-15
1294.724684326724,2.1070892842035603e-15
1294.734327207431,2.0106837337659102e-15
1294.7439700881382,1.99972287558203e-15
1294.7536129688453,1.9074586220548835e-15
1294.7632558495525,1.932070873744507e-15
1294.7728987302598,2.1876309440555775e-15
1294.782541610967,1.8312341571873153e-15
1294.792184491674,1.6026366764501006e-15
1294.8018273723812,1.8515435863870512e-15
1294.8114702530884,1.3680310760320133e-15
1294.8211131337955,1.4359696710235946e-15
1294.8307560145026,9.39540130020967e-16
1294.8403988952098,1.3939146656573175e-15
1294.850041775917,1.5990319620889142e-15
1294.8596846566243,1.4133567577001868e-15
1294.8693275373314,1.3351477671367239e-15
1294.8789704180385,1.4204180453182676e-15
1294.8886132987457,1.0371437431631175e-15
1294.8982561794528,1.1502502384712233e-15
1294.90789906016,1.6185818803077968e-15
1294.917541940867,1.5361727502467346e-15
1294.9271848215742,1.213367076505341e-15
1294.9368277022813,1.187259698921783e-15
1294.9464705829887,6.864355422467892e-16
1294.9561134636958,8.83099591838844e-16
1294.965756344403,7.905285598928238e-16
1294.97539922511,1.0173279244209523e-15
1294.9850421058172,1.0105410270491929e-15
1294.9946849865244,8.202911796712842e-16
1295.0043278672315,6.244897886482913e-16
1295.0139707479389,5.450144651184025e-16
1295.023613628646,6.790472558579918e-16
1295.0332565093531,7.192420952241332e-16
1295.0428993900603,6.064012120585502e-16
1295.0525422707674,6.585313501596543e-16
1295.0621851514745,6.685384838206431e-16
1295.0718280321817,6.199294421358846e-16
1295.0814709128888,5.916247403701522e-16
1295.091113793596,7.35798002256794e-16
1295.1007566743033,6.962217664295998e-16
1295.1103995550104,6.363661210851711e-16
1295.1200424357176,6.188513989640854e-16
1295.1296853164247,5.97311888967696e-16
1295.1393281971318,8.708630744262811e-16
1295.148971077839,6.298514695600165e-16
1295.158613958546,5.694064346933927e-16
1295.1682568392532,7.350557407763618e-16
1295.1778997199604,4.54083153900949e-16
1295.1875426006677,4.52430501688879e-16
1295.1971854813748,6.033501156641475e-16
1295.206828362082,6.791093103834736e-16
1295.216471242789,8.242508390371184e-16
1295.2261141234962,6.582851318146993e-16
1295.2357570042034,7.810332812123761e-16
1295.2453998849105,7.215723918776336e-16
1295.2550427656176,6.733970895957726e-16
1295.2646856463248,8.402970168178666e-16
1295.2743285270321,7.892904645381544e-16
1295.2839714077393,7.122339234457895e-16
1295.2936142884464,6.833922323843638e-16
1295.3032571691535,6.748853623514963e-16
1295.3129000498607,8.368111131298803e-16
1295.3225429305678,8.715763166406328e-16
1295.332185811275,6.781441743701454e-16
1295.3418286919823,7.375116031168139e-16
1295.3514715726894,7.096305709365362e-16
1295.3611144533966,5.878296855964438e-16
1295.3707573341037,6.661649948582251e-16
1295.3804002148108,1.0243316789037024e-15
1295.390043095518,1.2609328842344788e-15
1295.399685976225,9.70240698108908e-16
1295.4093288569322,8.903202137290386e-16
1295.4189717376394,1.099865321458456e-15
1295.4286146183467,6.74964846219972e-16
1295.4382574990539,7.972453963597955e-16
1295.447900379761,9.482228986847434e-16
1295.4575432604681,9.444923149828151e-16
1295.4671861411753,1.2313533842599717e-15
1295.4768290218824,1.066236253217509e-15
1295.4864719025895,1.0287782731396939e-15
1295.4961147832967,1.6140221959741653e-15
1295.5057576640038,7.471514146391225e-16
1295.5154005447112,1.2809527233244128e-15
1295.5250434254183,9.349265702963735e-16
1295.5346863061254,1.177722536882483e-15
1295.5443291868326,1.3712213336054071e-15
1295.5539720675397,1.863290065409345e-15
1295.5636149482468,2.4134000953089606e-15
1295.573257828954,2.1460858397508005e-15
1295.582900709661,2.2395084367193727e-15
1295.5925435903682,2.640214493108896e-15
1295.6021864710756,2.698872976913244e-15
1295.6118293517827,2.8520820379053834e-15
1295.6214722324899,2.6868995038249428e-15
1295.631115113197,2.6840611636989686e-15
1295.6407579939041,2.8444803572417557e-15
1295.6504008746113,2.1892940415734318e-15
1295.6600437553184,1.9976273672621673e-15
1295.6696866360257,1.822801854866623e-15
1295.6793295167329,1.5529017331785203e-15
1295.68897239744,1.415811412672324e-15
1295.6986152781471,1.3539753943219173e-15
1295.7082581588543,1.5237866429063932e-15
1295.7179010395614,1.4277196987955728e-15
1295.7275439202685,7.766767185425514e-16
1295.7371868009757,9.825071005987009e-16
1295.7468296816828,1.0086924152641167e-15
1295.7564725623902,9.27269806221907e-16
1295.7661154430973,1.0936740396098735e-15
1295.7757583238044,6.730138951127968e-16
1295.7854012045116,6.11732122451162e-16
1295.7950440852187,7.668111492633132e-16
1295.8046869659258,8.116272634671691e-16
1295.814329846633,7.3166369302993355e-16
1295.82397272734,8.497212166130609e-16
1295.8336156080472,8.653391860841602e-16
1295.8432584887546,1.1427925127587562e-15
1295.8529013694617,9.413952099627119e-16
1295.8625442501689,9.64313464049237e-16
1295.872187130876,8.961526175641414e-16
1295.8818300115831,8.241736026274672e-16
1295.8914728922903,7.03632235939709e-16
1295.9011157729974,7.110670177611249e-16
1295.9107586537045,9.400197684201156e-16
1295.9204015344117,1.1782731402989013e-15
1295.930044415119,1.174835428759591e-15
1295.9396872958262,9.384784405716511e-16
1295.9493301765333,7.914618910061197e-16
1295.9589730572404,9.320442962157548e-16
1295.9686159379476,1.3303459715846063e-15
1295.9782588186547,1.3881585470856975e-15
1295.9879016993618,1.2445619671801294e-15
1295.9975445800692,1.2615488192519303e-15
1296.0071874607763,1.618419863563294e-15
1296.0168303414835,1.7147873022165371e-15
1296.0264732221906,1.7114269023134589e-15
1296.0361161028977,1.8371792219639076e-15
1296.0457589836049,1.6390970045039606e-15
1296.055401864312,2.1378193187985824e-15
1296.0650447450191,2.4902887758059282e-15
1296.0746876257263,1.8056626752404643e-15
1296.0843305064336,1.4445994693203604e-15
1296.0939733871407,2.3813074811069222e-15
1296.1036162678479,2.037199472810603e-15
1296.113259148555,2.51054971820117e-15
1296.1229020292621,2.183817757709967e-15
1296.1325449099693,1.6292827532145561e-15
1296.1421877906764,2.2492700936479314e-15
1296.1518306713835,2.582277872887451e-15
1296.1614735520907,2.015048965108724e-15
1296.171116432798,1.6379545323696314e-15
1296.1807593135052,2.256480627853677e-15
1296.1904021942123,1.999581021171177e-15
1296.2000450749194,1.4675403380255838e-15
1296.2096879556266,1.4308279976054374e-15
1296.2193308363337,1.5417040346419367e-15
1296.2289737170408,1.7197085507243167e-15
1296.2386165977482,1.896311332675433e-15
1296.248259478455,1.8155198964709116e-15
1296.2579023591625,1.7739981271173926e-15
1296.2675452398696,1.456422878803569e-15
1296.2771881205767,1.332740546725182e-15
1296.2868310012839,1.323995461481326e-15
1296.296473881991,1.1508166032279357e-15
1296.3061167626981,1.0481283682095575e-15
1296.3157596434053,1.2998497813055424e-15
1296.3254025241126,1.2598584243387971e-15
1296.3350454048198,7.04564169780081e-16
1296.344688285527,1.1770175821578943e-15
1296.354331166234,1.4405085893380848e-15
1296.3639740469412,1.0342554691973587e-15
1296.3736169276483,7.229368736932091e-16
1296.3832598083554,1.226565751688841e-15
1296.3929026890626,1.2314703065507473e-15
1296.4025455697697,1.026504013105411e-15
1296.412188450477,8.569650118694619e-16
1296.4218313311842,1.5562613679821205e-15
1296.4314742118913,1.3295754455611399e-15
1296.4411170925985,1.4645142040689355e-15
1296.4507599733056,1.1449269885523107e-15
1296.4604028540127,1.5420094541944339e-15
1296.4700457347199,1.4117448856560115e-15
1296.479688615427,1.923124377630762e-15
1296.4893314961341,1.932844392442579e-15
1296.4989743768415,1.776959732129871e-15
1296.5086172575486,1.5829356128801355e-15
1296.5182601382558,1.460271852222798e-15
1296.527903018963,1.8041993648702163e-15
1296.53754589967,1.933184423055325e-15
1296.5471887803772,1.9327946653163852e-15
1296.5568316610843,2.5137178395566485e-15
1296.5664745417916,2.4934831841876483e-15
1296.5761174224988,2.58850493041905e-15
1296.585760303206,2.4596187044252495e-15
1296.595403183913,2.2558891822747185e-15
1296.6050460646202,2.51047118397078e-15
1296.6146889453273,3.2614684999122305e-15
1296.6243318260344,3.660491403225085e-15
1296.6339747067416,4.105436404669126e-15
1296.6436175874487,4.6697782987751785e-15
1296.653260468156,5.066882025715393e-15
1296.6629033488632,5.647877831164771e-15
1296.6725462295703,5.411389318060303e-15
1296.6821891102775,5.736632159099039e-15
1296.6918319909846,5.4523141363523905e-15
1296.7014748716917,6.275808492184768e-15
1296.7111177523989,6.3157854005657545e-15
1296.720760633106,5.704559702656919e-15
1296.7304035138131,5.688830740473052e-15
1296.7400463945205,5.6907440158284885e-15
1296.7496892752276,4.8822496830180115e-15
1296.7593321559348,4.572926925503054e-15
1296.768975036642,4.525508677668659e-15
1296.778617917349,4.120874803232292e-15
1296.7882607980562,4.157232822111378e-15
1296.7979036787633,3.914001318201425e-15
1296.8075465594704,3.6632863982890036e-15
1296.8171894401776,3.428898646564267e-15
1296.826832320885,3.024612179237726e-15
1296.836475201592,2.7767890085116953e-15
1296.8461180822992,2.9050656345633877e-15
1296.8557609630063,2.9762860415317364e-15
1296.8654038437135,2.664508837130577e-15
1296.8750467244206,2.422919755773963e-15
1296.8846896051277,2.395310311242268e-15
1296.894332485835,2.1924059110689898e-15
1296.9039753665422,2.198392059123534e-15
1296.9136182472494,2.199163340022369e-15
1296.9232611279565,1.964749148525376e-15
1296.9329040086636,1.2526046024153286e-15
1296.9425468893708,1.6258555731543348e-15
1296.952189770078,1.6328097038373443e-15
1296.961832650785,1.652672545700312e-15
1296.9714755314922,9.587135884461622e-16
1296.9811184121995,1.5340697761080882e-15
1296.9907612929067,1.2795815032162582e-15
1297.0004041736138,9.419784837829807e-16
1297.010047054321,1.0104628772070762e-15
1297.019689935028,9.10612018058831e-16
1297.0293328157352,1.1625945066642056e-15
1297.0389756964423,9.806261294874002e-16
1297.0486185771495,7.343054139271794e-16
1297.0582614578566,9.836726757884718e-16
1297.067904338564,1.1698095013348501e-15
1297.077547219271,1.0954157259284454e-15
1297.0871900999782,9.414625574297254e-16
1297.0968329806853,7.814089800046613e-16
1297.1064758613925,6.445173234007876e-16
1297.1161187420996,7.567435727069841e-16
1297.1257616228067,1.1092982525072372e-15
1297.1354045035139,1.169788983076743e-15
1297.145047384221,7.854362655370358e-16
1297.1546902649284,6.56836781983314e-16
1297.1643331456355,5.721546310853031e-16
1297.1739760263426,8.837233208459042e-16
1297.1836189070498,1.0857482733385777e-15
1297.193261787757,8.494093817760587e-16
1297.202904668464,9.351403471234282e-16
1297.2125475491712,8.588283894911584e-16
1297.2221904298785,6.981349158307893e-16
1297.2318333105857,5.625671696261256e-16
1297.2414761912928,7.604140726650193e-16
1297.251119072,6.319811015012221e-16
1297.260761952707,8.00585014864273e-16
1297.2704048334142,5.648888099318213e-16
1297.2800477141213,6.785520584846785e-16
1297.2896905948285,7.635432050666356e-16
1297.2993334755356,4.4015740840307304e-16
1297.308976356243,5.368022655310224e-16
1297.31861923695,6.291716623548987e-16
1297.3282621176572,3.597688984468471e-16
1297.3379049983644,4.862412615486371e-16
1297.3475478790715,7.143197050283113e-16
1297.3571907597786,6.251255958334033e-16
1297.3668336404858,6.412205549389919e-16
1297.376476521193,4.465957002693597e-16
1297.3861194019,5.503423200753686e-16
1297.3957622826074,6.831492386683092e-16
1297.4054051633145,6.374371404600493e-16
1297.4150480440217,6.335461900660865e-16
1297.4246909247288,6.517446432603798e-16
1297.434333805436,6.077937450631242e-16
1297.443976686143,6.416309686445504e-16
1297.4536195668502,8.451917530362695e-16
1297.4632624475573,8.0411705191489435e-16
1297.4729053282645,7.263148745949442e-16
1297.4825482089718,7.292736562775826e-16
1297.492191089679,5.390444017795084e-16
1297.501833970386,6.000330530666579e-16
1297.5114768510932,5.751473242981427e-16
1297.5211197318004,8.122220153940403e-16
1297.5307626125075,6.212168015550247e-16
1297.5404054932146,6.028030817217903e-16
1297.550048373922,8.884043220943762e-16
1297.5596912546291,3.569988156345968e-16
1297.5693341353362,9.086319464986377e-16
1297.5789770160434,5.331651251658652e-16
1297.5886198967505,7.500805359377197e-16
1297.5982627774576,8.578267305896376e-16
1297.6079056581648,7.335120262291447e-16
1297.617548538872,7.742201530246313e-16
1297.627191419579,6.941667697134134e-16
1297.6368343002864,8.433803185574655e-16
1297.6464771809935,8.24786130802511e-16
1297.6561200617007,8.11364589521701e-16
1297.6657629424078,7.796180749287623e-16
1297.675405823115,6.503357602682751e-16
1297.685048703822,8.302932802780556e-16
1297.6946915845292,7.234027591776411e-16
1297.7043344652363,4.845725029039971e-16
1297.7139773459435,5.736848647373544e-16
1297.7236202266508,7.285730715574044e-16
1297.733263107358,6.67681578749594e-16
1297.742905988065,5.828912088966196e-16
1297.7525488687722,4.974372628027989e-16
1297.7621917494794,6.404267664263235e-16
1297.7718346301865,6.926782776035526e-16
1297.7814775108936,6.479245743378256e-16
1297.7911203916008,4.827550809441774e-16
1297.800763272308,4.763460497399518e-16
1297.8104061530153,5.86415120739664e-16
1297.8200490337224,5.978972812434526e-16
1297.8296919144295,6.64695392246748e-16
1297.8393347951367,5.960064666381536e-16
1297.8489776758438,5.080745176965516e-16
1297.858620556551,5.380208903111569e-16
1297.868263437258,5.489174912393378e-16
1297.8779063179654,8.336496947106768e-16
1297.8875491986726,8.808481304100455e-16
1297.8971920793797,4.451491234986349e-16
1297.9068349600868,8.310757352971539e-16
1297.916477840794,7.171470762636125e-16
1297.926120721501,6.351337960865991e-16
1297.9357636022082,5.263007958137302e-16
1297.9454064829154,3.8452684650070363e-16
1297.9550493636225,4.741611521790914e-16
1297.9646922443299,5.530079601513895e-16
1297.974335125037,5.846565157409206e-16
1297.9839780057441,8.517259701059707e-16
1297.9936208864513,6.77608764470613e-16
1298.0032637671584,6.508619137505434e-16
1298.0129066478655,7.273884337013143e-16
1298.0225495285727,7.37365331538211e-16
1298.0321924092798,7.300666855863677e-16
1298.041835289987,7.937454457957256e-16
1298.0514781706943,8.791497573108364e-16
1298.0611210514014,6.763361357187434e-16
1298.0707639321085,6.181519249349835e-16
1298.0804068128157,8.858121819675983e-16
1298.0900496935228,7.350823864672192e-16
1298.09969257423,6.290610805292017e-16
1298.109335454937,9.17864899674886e-16
1298.1189783356442,9.703001521605356e-16
1298.1286212163513,1.01783879943372e-15
1298.1382640970587,9.790423211805712e-16
1298.1479069777658,8.512700366433677e-16
1298.157549858473,7.730672480904434e-16
1298.16719273918,5.47065089795071e-16
1298.1768356198872,6.586453781820446e-16
1298.1864785005944,6.5135538285518555e-16
1298.1961213813015,5.915679919074564e-16
1298.2057642620089,7.218953192448953e-16
1298.215407142716,4.241575201200321e-16
1298.2250500234231,5.325023706771762e-16
1298.2346929041303,6.195104102617603e-16
1298.2443357848374,8.167520425957815e-16
1298.2539786655445,8.17313033632638e-16
1298.2636215462517,7.38674807978804e-16
1298.2732644269588,7.625399090854278e-16
1298.282907307666,1.1544617939056708e-15
1298.2925501883733,9.875284511479585e-16
1298.3021930690804,9.25439279722119e-16
1298.3118359497876,1.0075354692827294e-15
1298.3214788304947,9.656626769963097e-16
1298.3311217112018,1.1035973200378215e-15
1298.340764591909,1.3464804961511144e-15
1298.350407472616,1.3171808358728676e-15
1298.3600503533232,1.2522361815146272e-15
1298.3696932340304,1.3917007140557982e-15
1298.3793361147377,1.3838985881015403e-15
1298.3889789954449,9.270889488172035e-16
1298.398621876152,9.931125602658692e-16
1298.4082647568591,1.3375385104202307e-15
1298.4179076375663,1.269161502118276e-15
1298.4275505182734,1.21376061627446e-15
1298.4371933989805,1.167488526343477e-15
1298.446836279688,1.6759097588390666e-15
1298.456479160395,1.0871770885373803e-15
1298.4661220411022,1.7602449279367413e-15
1298.4757649218093,1.937316769160539e-15
1298.4854078025164,1.6779410108849006e-15
1298.4950506832236,1.7644942146204043e-15
1298.5046935639307,1.551875048011222e-15
1298.5143364446378,1.9832239717109304e-15
1298.523979325345,1.797541994242244e-15
1298.5336222060523,1.9833572548490006e-15
1298.5432650867594,1.7938015679380728e-15
1298.5529079674666,1.7780123124636302e-15
1298.5625508481737,2.0910193431089268e-15
1298.5721937288808,1.935410827742656e-15
1298.581836609588,1.9389848065599418e-15
1298.5914794902951,1.872843264541499e-15
1298.6011223710022,2.0365087591922588e-15
1298.6107652517094,2.121048301133359e-15
1298.6204081324167,2.4194832211579652e-15
1298.6300510131239,2.7398626874003075e-15
1298.639693893831,2.900736269142917e-15
1298.6493367745381,3.1856715647463324e-15
1298.6589796552453,2.9917502235743545e-15
1298.6686225359524,2.7319346175478777e-15
1298.6782654166595,3.4801511880603525e-15
1298.6879082973667,4.187321080435305e-15
1298.6975511780738,4.3765119958338025e-15
1298.7071940587812,4.138989496367112e-15
1298.7168369394883,4.453791668586242e-15
1298.7264798201954,3.7449017355835136e-15
1298.7361227009026,5.2357751485003456e-15
1298.7457655816097,6.035508306796305e-15
1298.7554084623168,6.6470983222017855e-15
1298.765051343024,6.539770567529542e-15
1298.7746942237313,7.00616105800849e-15
1298.7843371044385,8.465054693905276e-15
1298.7939799851456,9.513026721669149e-15
1298.8036228658527,9.346633760543485e-15
1298.8132657465599,9.389818034643838e-15
1298.822908627267,1.231144939310586e-14
1298.8325515079741,1.2299347550908292e-14
1298.8421943886813,1.2380816285693067e-14
1298.8518372693884,1.2299361468432391e-14
1298.8614801500958,1.3708359173521069e-14
1298.871123030803,1.3545681198784772e-14
1298.88076591151,1.4424431701936446e-14
1298.8904087922172,1.6346636871183855e-14
1298.9000516729243,1.772820379247286e-14
1298.9096945536314,1.7485628457194187e-14
1298.9193374343386,1.7501433775750903e-14
1298.9289803150457,1.7985236264201344e-14
1298.9386231957528,1.727758567751414e-14
1298.9482660764602,1.6715870067868347e-14
1298.9579089571673,1.552041296679334e-14
1298.9675518378745,1.5529218482744608e-14
1298.9771947185816,1.4489884850928496e-14
1298.9868375992887,1.320050019524557e-14
1298.9964804799959,1.2513274837754227e-14
1299.006123360703,1.2621997377049604e-14
1299.0157662414101,1.284025290849685e-14
1299.0254091221173,1.1016748254577711e-14
1299.0350520028246,1.1198377497432063e-14
1299.0446948835317,1.0957261226954628e-14
1299.0543377642389,8.641268115810993e-15
1299.063980644946,7.549131387520967e-15
1299.0736235256531,8.413491695260927e-15
1299.0832664063603,7.622696189934143e-15
1299.0929092870674,7.143364225023951e-15
1299.1025521677748,7.319366171197298e-15
1299.112195048482,6.290850632573211e-15
1299.121837929189,6.383121163203568e-15
1299.1314808098962,5.338637576434483e-15
1299.1411236906033,4.500799014497694e-15
1299.1507665713104,4.152688611378774e-15
1299.1604094520176,4.6943571958177984e-15
1299.1700523327247,3.84598997435642e-15
1299.1796952134318,3.727078682424405e-15
1299.1893380941392,3.863753086202544e-15
1299.1989809748463,3.39437110485026e-15
1299.2086238555535,2.8654949083963147e-15
1299.2182667362606,3.0817969458194066e-15
1299.2279096169677,3.1819496516299945e-15
1299.2375524976749,2.9134281536843698e-15
1299.247195378382,2.852046048754861e-15
1299.2568382590891,2.6734804057380588e-15
1299.2664811397963,2.1246603644740144e-15
1299.2761240205036,2.283393515026944e-15
1299.2857669012108,2.9202522350221915e-15
1299.295409781918,2.6224500143215613e-15
1299.305052662625,2.0637152810895423e-15
1299.3146955433322,2.337159530325386e-15
1299.3243384240393,2.8100611991159026e-15
1299.3339813047464,1.8235148167188532e-15
1299.3436241854536,1.7085672013348193e-15
1299.3532670661607,1.939227051745621e-15
1299.362909946868,2.497988162562821e-15
1299.3725528275752,1.7862477510032818e-15
1299.3821957082823,1.6924830293904995e-15
1299.3918385889895,2.1161721594101275e-15
1299.4014814696966,1.7261388251578095e-15
1299.4111243504037,2.135972130360469e-15
1299.4207672311109,1.5840551421507175e-15
1299.4304101118182,1.409862207039597e-15
1299.4400529925254,1.257680952335866e-15
1299.4496958732325,1.4188652559940128e-15
1299.4593387539396,1.0865807884660859e-15
1299.4689816346468,1.7895736516118698e-15
1299.4786245153539,1.4910580348721864e-15
1299.488267396061,1.2564669360471583e-15
1299.4979102767682,1.2624152951546445e-15
1299.5075531574753,1.2871069097910354e-15
1299.5171960381826,1.4427587467079687e-15
1299.5268389188898,1.4222608055969727e-15
